timestamp,timestamp,equity,price,action,reward
2025-08-13 12:00:00,2025-08-13 12:00:00,109782.56108122067,4689.12,0.0,0.002467687582841524
2025-08-13 12:15:00,2025-08-13 12:15:00,109754.23964138418,4707.4,0.0,-0.00025801086560781425
2025-08-13 12:30:00,2025-08-13 12:30:00,110182.10403825277,4720.61,0.0,0.003890807035113303
2025-08-13 12:45:00,2025-08-13 12:45:00,110491.29926159163,4685.91,0.0,0.002802289909462263
2025-08-13 13:00:00,2025-08-13 13:00:00,109679.10590429729,4707.72,0.0,-0.007377894779983932
2025-08-13 13:15:00,2025-08-13 13:15:00,110189.59400581285,4708.83,0.0,0.004643580637187165
2025-08-13 13:30:00,2025-08-13 13:30:00,110215.57483078682,4680.18,0.0,0.0002357551343414704
2025-08-13 13:45:00,2025-08-13 13:45:00,109544.98867267492,4671.0,0.0,-0.006102898798334311
2025-08-13 14:00:00,2025-08-13 14:00:00,109330.12022829561,4667.5,0.0,-0.001963389208420024
2025-08-13 14:15:00,2025-08-13 14:15:00,109248.19870810742,4676.89,0.0,-0.0007495850862303241
2025-08-13 14:30:00,2025-08-13 14:30:00,109467.98244369803,4698.34,0.0,0.0020097626834136672
2025-08-13 14:45:00,2025-08-13 14:45:00,109970.0443317085,4648.35,0.0,0.004575895722692854
2025-08-13 15:00:00,2025-08-13 15:00:00,108799.9709619349,4642.01,0.0,-0.010696936920410976
2025-08-13 15:15:00,2025-08-13 15:15:00,108651.57597965116,4640.79,0.0,-0.0013648558256506532
2025-08-13 15:30:00,2025-08-13 15:30:00,108623.0204783284,4669.2,0.0,-0.00026285172728594407
2025-08-13 15:45:00,2025-08-13 15:45:00,109287.98916077024,4664.38,0.0,0.006103140429871581
2025-08-13 16:00:00,2025-08-13 16:00:00,109175.1715243968,4687.89,0.0,-0.0010328299384529038
2025-08-13 16:15:00,2025-08-13 16:15:00,109725.4500785752,4717.98,0.0,0.005027666977683046
2025-08-13 16:30:00,2025-08-13 16:30:00,110429.74109070736,4687.98,0.0,0.006398154056539217
2025-08-13 16:45:00,2025-08-13 16:45:00,109727.55663195145,4700.53,0.0,-0.00637895583813348
2025-08-13 17:00:00,2025-08-13 17:00:00,110021.30379719767,4713.07,0.0,0.0026734822618499515
2025-08-13 17:15:00,2025-08-13 17:15:00,110314.81690095764,4721.94,0.0,0.002664232050978864
2025-08-13 17:30:00,2025-08-13 17:30:00,110522.42943926314,4711.3,0.0,0.0018802317354523386
2025-08-13 17:45:00,2025-08-13 17:45:00,110273.38801789106,4726.35,0.0,-0.0022558536647292785
2025-08-13 18:00:00,2025-08-13 18:00:00,110625.65055470027,4742.68,0.0,0.003189355985307923
2025-08-13 18:15:00,2025-08-13 18:15:00,111007.87296174974,4710.09,0.0,0.0034491423491664675
2025-08-13 18:30:00,2025-08-13 18:30:00,110245.06657805457,4701.98,0.0,-0.0068953606460128635
2025-08-13 18:45:00,2025-08-13 18:45:00,110055.2427127042,4716.43,0.0,-0.0017233195263339598
2025-08-13 19:00:00,2025-08-13 19:00:00,110393.46156033831,4721.27,0.0,0.0030684608841135886
2025-08-13 19:15:00,2025-08-13 19:15:00,110506.74731968428,4740.5,0.0,0.0010256737180264924
2025-08-13 19:30:00,2025-08-13 19:30:00,110956.8475577468,4709.33,0.0,0.004064784174050065
2025-08-13 19:45:00,2025-08-13 19:45:00,110227.27790509941,4738.99,0.0,-0.006596967996902283
2025-08-13 20:00:00,2025-08-13 20:00:00,110921.50427332276,4719.05,0.0,0.006278385454429726
2025-08-13 20:15:00,2025-08-13 20:15:00,110454.78566973633,4712.29,0.0,-0.004216524680144404
2025-08-13 20:30:00,2025-08-13 20:30:00,110296.56010503,4730.4,0.0,-0.001433518706278421
2025-08-13 20:45:00,2025-08-13 20:45:00,110720.44545663231,4717.58,0.0,0.0038357760775016214
2025-08-13 21:00:00,2025-08-13 21:00:00,110420.37863125729,4750.29,0.0,-0.0027138092730971046
2025-08-13 21:15:00,2025-08-13 21:15:00,111185.99375278749,4753.55,0.0,0.006909712563106774
2025-08-13 21:30:00,2025-08-13 21:30:00,111262.29779730564,4738.88,0.0,0.0006860385124034406
2025-08-13 21:45:00,2025-08-13 21:45:00,110918.92959697399,4721.16,0.0,-0.0030908864598946178
2025-08-13 22:00:00,2025-08-13 22:00:00,110504.17264333549,4738.55,0.0,-0.0037462887523813638
2025-08-13 22:15:00,2025-08-13 22:15:00,110911.20556792768,4740.34,0.0,0.003676649620225628
2025-08-13 22:30:00,2025-08-13 22:30:00,110953.10257396678,4753.25,0.0,0.0003776813574749324
2025-08-13 22:45:00,2025-08-13 22:45:00,111255.27595271808,4734.31,0.0,0.0027197315152378615
2025-08-13 23:00:00,2025-08-13 23:00:00,110811.96349775685,4741.86,0.0,-0.003992601925047012
2025-08-13 23:15:00,2025-08-13 23:15:00,110988.67991987708,4757.51,0.0,0.0015934711170332056
2025-08-13 23:30:00,2025-08-13 23:30:00,111354.98614586142,4766.75,0.0,0.003294958330712331
2025-08-13 23:45:00,2025-08-13 23:45:00,111571.25895915824,4749.3,0.0,0.0019403088321601624
2025-08-14 00:00:00,2025-08-14 00:00:00,111162.82166564855,4738.53,0.0,-0.003667492196712471
2025-08-14 00:15:00,2025-08-14 00:15:00,110910.73744495516,4748.69,0.0,-0.0022702777401912874
2025-08-14 00:30:00,2025-08-14 00:30:00,111148.54391498717,4732.94,0.0,0.002141829510441975
2025-08-14 00:45:00,2025-08-14 00:45:00,110779.8970741403,4716.47,0.0,-0.003322216641278444
2025-08-14 01:00:00,2025-08-14 01:00:00,110394.39780628333,4722.23,0.0,-0.003485935455920908
2025-08-14 01:15:00,2025-08-14 01:15:00,110529.21722236444,4733.7,0.0,0.0012205072128631238
2025-08-14 01:30:00,2025-08-14 01:30:00,110797.68574709546,4738.89,0.0,0.002425992075976989
2025-08-14 01:45:00,2025-08-14 01:45:00,110919.16365846025,4721.1,0.0,0.001095793340434082
2025-08-14 02:00:00,2025-08-14 02:00:00,110502.76827441799,4726.58,0.0,-0.003761107775238514
2025-08-14 02:15:00,2025-08-14 02:15:00,110631.03396888406,4736.78,0.0,0.0011600732909175027
2025-08-14 02:30:00,2025-08-14 02:30:00,110869.77668486106,4759.99,0.0,0.0021556833830529906
2025-08-14 02:45:00,2025-08-14 02:45:00,111413.0333944519,4750.31,0.0,0.004887987434023714
2025-08-14 03:00:00,2025-08-14 03:00:00,111186.46187576,4753.61,0.0,-0.0020356883258882876
2025-08-14 03:15:00,2025-08-14 03:15:00,111263.70216622313,4760.86,0.0,0.0006944503178943091
2025-08-14 03:30:00,2025-08-14 03:30:00,111433.39674375582,4769.5,0.0,0.001523994800175627
2025-08-14 03:45:00,2025-08-14 03:45:00,111635.62586787752,4774.08,0.0,0.0018131534101583243
2025-08-14 04:00:00,2025-08-14 04:00:00,111742.82602858092,4772.01,0.0,0.0009598076092206466
2025-08-14 04:15:00,2025-08-14 04:15:00,111694.37530092677,4775.08,0.0,-0.00043368542145410914
2025-08-14 04:30:00,2025-08-14 04:30:00,111766.23217720613,4758.62,0.0,0.0006431279281574064
2025-08-14 04:45:00,2025-08-14 04:45:00,111380.96697083538,4758.82,0.0,-0.0034530174758658403
2025-08-14 05:00:00,2025-08-14 05:00:00,111385.6482005604,4737.38,0.0,4.2028108405009746e-05
2025-08-14 05:15:00,2025-08-14 05:15:00,110883.8203740362,4734.5,0.0,-0.004515498079152737
2025-08-14 05:30:00,2025-08-14 05:30:00,110816.41066599563,4729.35,0.0,-0.0006081158310183427
2025-08-14 05:45:00,2025-08-14 05:45:00,110695.86900057587,4731.74,0.0,-0.001088352099484316
2025-08-14 06:00:00,2025-08-14 06:00:00,110751.80969579007,4730.39,0.0,0.0005052272097268751
2025-08-14 06:15:00,2025-08-14 06:15:00,110720.21139514608,4739.59,0.0,-0.00028534801554388177
2025-08-14 06:30:00,2025-08-14 06:30:00,110935.54796249788,4767.4,0.0,0.0019429825394150315
2025-08-14 06:45:00,2025-08-14 06:45:00,111586.4729557646,4774.47,0.0,0.005850448842960572
2025-08-14 07:00:00,2025-08-14 07:00:00,111751.95442654476,4733.05,0.0,0.001481890089428937
2025-08-14 07:15:00,2025-08-14 07:15:00,110782.47175048909,4745.23,0.0,-0.008713158015376027
2025-08-14 07:30:00,2025-08-14 07:30:00,111067.55864074398,4746.3,0.0,0.0025700879704822683
2025-08-14 07:45:00,2025-08-14 07:45:00,111092.60321977295,4748.37,0.0,0.00022546417796349955
2025-08-14 08:00:00,2025-08-14 08:00:00,111141.0539474271,4733.43,0.0,0.0004360341186784514
2025-08-14 08:15:00,2025-08-14 08:15:00,110791.36608696666,4735.22,0.0,-0.0031513029938899017
2025-08-14 08:30:00,2025-08-14 08:30:00,110833.26309300578,4723.28,0.0,0.00037808980611256127
2025-08-14 08:45:00,2025-08-14 08:45:00,110553.7936784209,4726.72,0.0,-0.002524714561994624
2025-08-14 09:00:00,2025-08-14 09:00:00,110634.3108296916,4742.45,0.0,0.0007280423602006223
2025-08-14 09:15:00,2025-08-14 09:15:00,111002.48954756594,4745.33,0.0,0.003322363938784207
2025-08-14 09:30:00,2025-08-14 09:30:00,111069.8992556065,4750.0,0.0,0.0006070967262006462
2025-08-14 09:45:00,2025-08-14 09:45:00,111179.20596968618,4760.0,0.0,0.0009836415114668638
2025-08-14 10:00:00,2025-08-14 10:00:00,111413.26745593816,4747.33,0.0,0.00210305019677889
2025-08-14 10:15:00,2025-08-14 10:15:00,111116.7115528569,4748.28,0.0,-0.0026653135003265223
2025-08-14 10:30:00,2025-08-14 10:30:00,111138.94739405083,4706.17,0.0,0.0002000924644481199
2025-08-14 10:45:00,2025-08-14 10:45:00,110153.3144754438,4707.54,0.0,-0.008908033457841441
2025-08-14 11:00:00,2025-08-14 11:00:00,110185.38089906031,4711.8,0.0,0.0002910648425906912
2025-08-14 11:15:00,2025-08-14 11:15:00,110285.09109220366,4707.53,0.0,0.0009045220345473897
2025-08-14 11:30:00,2025-08-14 11:30:00,110185.14683757405,4705.49,0.0,-0.0009066462885361215
2025-08-14 11:45:00,2025-08-14 11:45:00,110137.39829437865,4718.17,0.0,-0.0004334421964339398
2025-08-14 12:00:00,2025-08-14 12:00:00,110434.18825894616,4728.66,0.0,0.0026911004116026904
2025-08-14 12:15:00,2025-08-14 12:15:00,110679.71875802446,4714.13,0.0,0.0022208517167236668
2025-08-14 12:30:00,2025-08-14 12:30:00,110339.62741850036,4619.12,0.0,-0.0030774827074793237
2025-08-14 12:45:00,2025-08-14 12:45:00,108115.80923762039,4567.33,0.0,-0.020360170802346294
2025-08-14 13:00:00,2025-08-14 13:00:00,106903.60480032142,4582.07,0.0,-0.011275421668410675
2025-08-14 13:15:00,2025-08-14 13:15:00,107248.61143105682,4533.78,0.0,0.003222071994282663
2025-08-14 13:30:00,2025-08-14 13:30:00,106118.32851394606,4570.41,0.0,-0.010594832454192037
2025-08-14 13:45:00,2025-08-14 13:45:00,106975.69573808703,4612.7,0.0,0.008046887786062702
2025-08-14 14:00:00,2025-08-14 14:00:00,107965.54176344661,4596.11,0.0,0.009210452442193045
2025-08-14 14:15:00,2025-08-14 14:15:00,107577.2337577546,4655.85,0.0,-0.0036030753045877975
2025-08-14 14:30:00,2025-08-14 14:30:00,108975.51707662389,4667.77,0.0,0.012914199859703311
2025-08-14 14:45:00,2025-08-14 14:45:00,109254.51836823624,4670.58,0.0,0.0025569481584185086
2025-08-14 15:00:00,2025-08-14 15:00:00,109320.28964587302,4653.65,0.0,0.0006018193973904865
2025-08-14 15:15:00,2025-08-14 15:15:00,108924.02354964844,4613.82,0.0,-0.003631403044493645
2025-08-14 15:30:00,2025-08-14 15:30:00,107991.75664990683,4608.39,0.0,-0.008595710639570008
2025-08-14 15:45:00,2025-08-14 15:45:00,107864.66126287203,4618.87,0.0,-0.001177592058192473
2025-08-14 16:00:00,2025-08-14 16:00:00,108109.95770046409,4542.17,0.0,0.0022715312034714136
2025-08-14 16:15:00,2025-08-14 16:15:00,106314.70610091147,4525.56,0.0,-0.01674521500379486
2025-08-14 16:30:00,2025-08-14 16:30:00,105925.92997224696,4542.25,0.0,-0.0036635450278458457
2025-08-14 16:45:00,2025-08-14 16:45:00,106316.57859280148,4546.48,0.0,0.0036811575996999763
2025-08-14 17:00:00,2025-08-14 17:00:00,106415.58660148605,4533.66,0.0,0.0009308231855092552
2025-08-14 17:15:00,2025-08-14 17:15:00,106115.51977611103,4561.07,0.0,-0.002823746884608372
2025-08-14 17:30:00,2025-08-14 17:30:00,106757.08230992769,4535.42,0.0,0.00602768482198837
2025-08-14 17:45:00,2025-08-14 17:45:00,106156.71459769139,4548.78,0.0,-0.0056395528345993835
2025-08-14 18:00:00,2025-08-14 18:00:00,106469.42074332401,4521.29,0.0,0.002941372852247898
2025-08-14 18:15:00,2025-08-14 18:15:00,105825.98571761735,4529.99,0.0,-0.006061713785050083
2025-08-14 18:30:00,2025-08-14 18:30:00,106029.61921065656,4554.32,0.0,0.0019223806310866111
2025-08-14 18:45:00,2025-08-14 18:45:00,106599.09080670761,4537.97,0.0,0.005356501082242434
2025-08-14 19:00:00,2025-08-14 19:00:00,106216.40027668564,4539.91,0.0,-0.003596457575211973
2025-08-14 19:15:00,2025-08-14 19:15:00,106261.80820501852,4567.87,0.0,0.0004274125741986761
2025-08-14 19:30:00,2025-08-14 19:30:00,106916.24412057904,4559.83,0.0,0.006139825036398915
2025-08-14 19:45:00,2025-08-14 19:45:00,106728.05868563245,4537.63,0.0,-0.0017616709750177127
2025-08-14 20:00:00,2025-08-14 20:00:00,106208.44218615307,4531.95,0.0,-0.004880492811294853
2025-08-14 20:15:00,2025-08-14 20:15:00,106075.49526196194,4538.02,0.0,-0.0012525388700669914
2025-08-14 20:30:00,2025-08-14 20:30:00,106217.57058411691,4523.86,0.0,0.0013384831275560605
2025-08-14 20:45:00,2025-08-14 20:45:00,105886.1395195841,4534.01,0.0,-0.0031251818661861435
2025-08-14 21:00:00,2025-08-14 21:00:00,106123.71192812987,4538.2,0.0,0.002241145931305493
2025-08-14 21:15:00,2025-08-14 21:15:00,106221.78369086943,4494.21,0.0,0.0009237000241211045
2025-08-14 21:30:00,2025-08-14 21:30:00,105192.14721284702,4470.69,0.0,-0.009740556021696711
2025-08-14 21:45:00,2025-08-14 21:45:00,104641.63459718238,4477.9,0.0,-0.005247142514402772
2025-08-14 22:00:00,2025-08-14 22:00:00,104810.39292877004,4488.69,0.0,0.0016114274003351647
2025-08-14 22:15:00,2025-08-14 22:15:00,105062.94527243591,4519.83,0.0,0.0024067131893426123
2025-08-14 22:30:00,2025-08-14 22:30:00,105791.81274062456,4516.04,0.0,0.00691348279876301
2025-08-14 22:45:00,2025-08-14 22:45:00,105703.10343733507,4531.62,0.0,-0.0008388788732589831
2025-08-14 23:00:00,2025-08-14 23:00:00,106067.77123291563,4543.59,0.0,0.0034439878155447115
2025-08-14 23:15:00,2025-08-14 23:15:00,106347.94283195926,4564.31,0.0,0.0026379570150816207
2025-08-14 23:30:00,2025-08-14 23:30:00,106832.91823147335,4569.01,0.0,0.004549904093105531
2025-08-14 23:45:00,2025-08-14 23:45:00,106942.92713001177,4546.84,0.0,0.001029198673619709
2025-08-15 00:00:00,2025-08-15 00:00:00,106424.01281499115,4566.28,0.0,-0.004864065053774072
2025-08-15 00:15:00,2025-08-15 00:15:00,106879.02834426497,4552.3,0.0,0.00426638286059381
2025-08-15 00:30:00,2025-08-15 00:30:00,106551.81038648472,4571.02,0.0,-0.003066269299241011
2025-08-15 00:45:00,2025-08-15 00:45:00,106989.97348874841,4562.98,0.0,0.004103775001184856
2025-08-15 01:00:00,2025-08-15 01:00:00,106801.7880538018,4567.74,0.0,-0.0017604558958765316
2025-08-15 01:15:00,2025-08-15 01:15:00,106913.20132125776,4589.66,0.0,0.0010426341912163001
2025-08-15 01:30:00,2025-08-15 01:30:00,107426.26409912207,4598.45,0.0,0.004787394209190111
2025-08-15 01:45:00,2025-08-15 01:45:00,107632.00414553756,4604.02,0.0,0.001913342935945744
2025-08-15 02:00:00,2025-08-15 02:00:00,107762.37639337992,4617.34,0.0,0.0012105447081487435
2025-08-15 02:15:00,2025-08-15 02:15:00,108074.14629306753,4630.14,0.0,0.0028889468069945587
2025-08-15 02:30:00,2025-08-15 02:30:00,108373.74499547007,4628.67,0.0,0.0027683235161410596
2025-08-15 02:45:00,2025-08-15 02:45:00,108339.33795699102,4621.72,0.0,-0.00031753540948614554
2025-08-15 03:00:00,2025-08-15 03:00:00,108176.66522404591,4623.48,0.0,-0.0015026396309161247
2025-08-15 03:15:00,2025-08-15 03:15:00,108217.86004562624,4640.49,0.0,0.0003807381173496084
2025-08-15 03:30:00,2025-08-15 03:30:00,108615.99863374085,4634.1,0.0,0.003672295811850959
2025-08-15 03:45:00,2025-08-15 03:45:00,108466.43334402585,4634.46,0.0,-0.0013779587046100325
2025-08-15 04:00:00,2025-08-15 04:00:00,108474.85955753092,4637.89,0.0,7.768197005389289e-05
2025-08-15 04:15:00,2025-08-15 04:15:00,108555.14264731534,4629.65,0.0,0.0007398340564047551
2025-08-15 04:30:00,2025-08-15 04:30:00,108362.2759826437,4623.99,0.0,-0.001778250144344613
2025-08-15 04:45:00,2025-08-15 04:45:00,108229.79718142509,4624.86,0.0,-0.0012233025503119329
2025-08-15 05:00:00,2025-08-15 05:00:00,108250.160530729,4615.0,0.0,0.00018813149798412666
2025-08-15 05:15:00,2025-08-15 05:15:00,108019.37590528457,4617.13,0.0,-0.002134232281148737
2025-08-15 05:30:00,2025-08-15 05:30:00,108069.23100185624,4606.1,0.0,0.00046143198542339533
2025-08-15 05:45:00,2025-08-15 05:45:00,107811.06118252032,4618.8,0.0,-0.002391787965437215
2025-08-15 06:00:00,2025-08-15 06:00:00,108108.31927006032,4630.72,0.0,0.002753419120762206
2025-08-15 06:15:00,2025-08-15 06:15:00,108387.32056167268,4644.05,0.0,0.0025774324719272136
2025-08-15 06:30:00,2025-08-15 06:30:00,108699.32452284655,4660.25,0.0,0.002874466790729129
2025-08-15 06:45:00,2025-08-15 06:45:00,109078.50413057474,4647.62,0.0,0.0034822644089979415
2025-08-15 07:00:00,2025-08-15 07:00:00,108782.8844734385,4637.49,0.0,-0.002713834153582267
2025-08-15 07:15:00,2025-08-15 07:15:00,108545.78018786525,4646.04,0.0,-0.0021819890166387937
2025-08-15 07:30:00,2025-08-15 07:30:00,108745.90275861068,4634.84,0.0,0.0018419722707664005
2025-08-15 07:45:00,2025-08-15 07:45:00,108483.75389400849,4640.16,0.0,-0.0024135654026220797
2025-08-15 08:00:00,2025-08-15 08:00:00,108608.27460469452,4636.78,0.0,0.0011471699371268813
2025-08-15 08:15:00,2025-08-15 08:15:00,108529.16182234135,4655.88,0.0,-0.0007286885868748767
2025-08-15 08:30:00,2025-08-15 08:30:00,108976.21926108263,4652.51,0.0,0.004110777085732957
2025-08-15 08:45:00,2025-08-15 08:45:00,108897.34054021572,4641.44,0.0,-0.0007240779871143494
2025-08-15 09:00:00,2025-08-15 09:00:00,108638.23447493477,4651.13,0.0,-0.0023821959952564733
2025-08-15 09:15:00,2025-08-15 09:15:00,108865.04005511294,4621.01,0.0,0.002085537910867785
2025-08-15 09:30:00,2025-08-15 09:30:00,108160.04685852201,4629.33,0.0,-0.0064969049100761025
2025-08-15 09:45:00,2025-08-15 09:45:00,108354.78601508365,4624.28,0.0,0.001798853283995813
2025-08-15 10:00:00,2025-08-15 10:00:00,108236.5849645264,4633.0,0.0,-0.001091466033545509
2025-08-15 10:15:00,2025-08-15 10:15:00,108440.68658053812,4641.39,0.0,0.001883923264514373
2025-08-15 10:30:00,2025-08-15 10:30:00,108637.06416750353,4648.36,0.0,0.0018092839073466382
2025-08-15 10:45:00,2025-08-15 10:45:00,108800.20502342113,4636.21,0.0,0.001500578876263135
2025-08-15 11:00:00,2025-08-15 11:00:00,108515.82031762501,4640.61,0.0,-0.0026172470961186786
2025-08-15 11:15:00,2025-08-15 11:15:00,108618.80737157587,4625.99,0.0,0.0009486009925690171
2025-08-15 11:30:00,2025-08-15 11:30:00,108276.60947867548,4639.7,0.0,-0.003155421002429234
2025-08-15 11:45:00,2025-08-15 11:45:00,108597.50777632694,4634.16,0.0,0.0029593068633721126
2025-08-15 12:00:00,2025-08-15 12:00:00,108467.83771294335,4639.02,0.0,-0.0011947561552584013
2025-08-15 12:15:00,2025-08-15 12:15:00,108581.59159526182,4613.92,0.0,0.0010481842140388402
2025-08-15 12:30:00,2025-08-15 12:30:00,107994.09726476936,4629.89,0.0,-0.005425315967940742
2025-08-15 12:45:00,2025-08-15 12:45:00,108367.89345831376,4628.37,0.0,0.003455288650208579
2025-08-15 13:00:00,2025-08-15 13:00:00,108332.31611240345,4610.64,0.0,-0.0003283554390689528
2025-08-15 13:15:00,2025-08-15 13:15:00,107917.32509727872,4612.52,0.0,-0.0038380782713336565
2025-08-15 13:30:00,2025-08-15 13:30:00,107961.3286566941,4562.0,0.0,0.0004076693944454636
2025-08-15 13:45:00,2025-08-15 13:45:00,106778.85002814913,4540.23,0.0,-0.011013221538409203
2025-08-15 14:00:00,2025-08-15 14:00:00,106269.29817257858,4561.71,0.0,-0.0047834522992028505
2025-08-15 14:15:00,2025-08-15 14:15:00,106772.06224504783,4546.56,0.0,0.004719881668374514
2025-08-15 14:30:00,2025-08-15 14:30:00,106417.45909337609,4528.55,0.0,-0.0033266501699184014
2025-08-15 14:45:00,2025-08-15 14:45:00,105995.91435663629,4493.22,0.0,-0.003969103105921809
2025-08-15 15:00:00,2025-08-15 15:00:00,105168.97512570808,4483.39,0.0,-0.00783220600949901
2025-08-15 15:15:00,2025-08-15 15:15:00,104938.89268472239,4436.09,0.0,-0.0021901372409623052
2025-08-15 15:30:00,2025-08-15 15:30:00,103831.78185475056,4415.89,0.0,-0.010606098874513888
2025-08-15 15:45:00,2025-08-15 15:45:00,103358.97765252159,4430.86,0.0,-0.004563958586292784
2025-08-15 16:00:00,2025-08-15 16:00:00,103709.36769744077,4390.13,0.0,0.0033842968973227406
2025-08-15 16:15:00,2025-08-15 16:15:00,102756.0352639365,4395.52,0.0,-0.009234856736687194
2025-08-15 16:30:00,2025-08-15 16:30:00,102882.19440502633,4402.08,0.0,0.0012270010019145633
2025-08-15 16:45:00,2025-08-15 16:45:00,103035.73874000761,4415.63,0.0,0.0014913160897970126
2025-08-15 17:00:00,2025-08-15 17:00:00,103352.89205387903,4388.54,0.0,0.0030733627360409422
2025-08-15 17:15:00,2025-08-15 17:15:00,102718.81948762244,4430.61,0.0,-0.00615392149246622
2025-08-15 17:30:00,2025-08-15 17:30:00,103703.51616028447,4453.94,0.0,0.009540674354359893
2025-08-15 17:45:00,2025-08-15 17:45:00,104249.58160771032,4438.98,0.0,0.005251825612629451
2025-08-15 18:00:00,2025-08-15 18:00:00,103899.42562427737,4430.53,0.0,-0.003364477384683636
2025-08-15 18:15:00,2025-08-15 18:15:00,103701.64366839446,4416.88,0.0,-0.0019054045954113384
2025-08-15 18:30:00,2025-08-15 18:30:00,103382.14973966053,4405.63,0.0,-0.0030856512426602916
2025-08-15 18:45:00,2025-08-15 18:45:00,103118.83056762705,4396.54,0.0,-0.002550296026302916
2025-08-15 19:00:00,2025-08-15 19:00:00,102906.06867662401,4408.51,0.0,-0.0020654005163279437
2025-08-15 19:15:00,2025-08-15 19:15:00,103186.24027566763,4401.14,0.0,0.0027188959458297685
2025-08-15 19:30:00,2025-08-15 19:30:00,103013.73696029992,4395.71,0.0,-0.0016731656125611005
2025-08-15 19:45:00,2025-08-15 19:45:00,102886.64157326511,4383.45,0.0,-0.001234532972516852
